city,temperature,humidity,wind_speed,weather_condition,rainfall,air_pressure,cloud_cover,past_rainfall,past_1_temperature,past_2_temperature,past_3_temperature,past_1_humidity,past_2_humidity,past_3_humidity,past_1_wind_speed,past_2_wind_speed,past_3_wind_speed,past_1_rainfall,past_2_rainfall,past_3_rainfall,humidity_wind_ratio,rainfall_log
Lucknow,44.74724706362692,-1.4876278648065666,1.5939465863560245,4,25.071599643558397,951.2154474689816,36,41.22570234484169,0.3418413495243199,0.870584617450115,0.636009496414284,-0.5045256329695733,1.1489613165398163,-0.7777874622593122,0.638711547206789,-0.3271283735709342,-0.04899092087477378,-0.35286949169494286,1.4785303766176234,0.7543707225062739,-0.050598853207751926,3.260846585616438
Pune,36.04930412002618,0.1332352771484933,-0.8977427187405812,3,13.930828809146217,951.822182565155,17,38.549214626606776,1.6965038639350443,0.3412401916209732,0.870623812645991,-1.4878882227049455,-0.5039563336584648,1.1500792847794963,1.5944986430202457,0.6381902292797228,-0.3271089739000961,0.05315763664109275,-0.35281984764520075,1.479643088128647,-0.02728587370719645,2.7034281230140746
Delhi,31.169992352936138,0.00471719779940781,1.150263790125428,0,16.108084700380296,957.8456381342266,5,34.785714642487505,0.6871374781452201,1.6964646757562225,0.3412788371325179,0.13302895509015328,-1.4878270152741464,-0.5034429087486618,-0.8974601761012123,1.594816374820219,0.6382098908971816,-0.7262067828952441,0.05320807443015307,-0.3522838703268627,-0.045456117269230226,2.839551141274799
Chennai,28.511741219486563,-1.2404288340579628,-1.4749956977368233,2,25.5549457129763,1038.7086424265117,77,27.79032907185898,0.12091011663868488,0.6866795632771064,1.6965047285663577,0.004506591244617698,0.1339276713557285,-1.487673434339608,1.150767855759658,-0.899330041702518,1.5948362960255333,-0.5738945417519005,-0.7261578686797083,0.053871919254522206,-0.022229107981153264,3.279216009548277
Mumbai,39.92253688448996,0.32021810025337005,1.5017618849198782,3,14.806968690525208,1012.5859915714236,63,12.934416534895398,-0.18757079160476936,0.12021730737364261,0.6867185675014301,-1.2406809509106065,0.005338901516930897,0.13467439797927414,-1.4747755937704496,1.1506960529053543,-0.8993107973029995,0.08697062269260315,-0.573845329782333,-0.7257394640677306,-0.04540346816934026,2.7604508991585086
Delhi,41.78941799354387,-0.007398939167327874,-0.0709362401880403,3,27.702022189778983,987.4612614626471,39,37.83179018924673,1.1366128290574542,-0.18839157143752322,0.12025572336956311,0.3200180117712388,-1.240492014391002,0.006038597677044896,1.5023039704091767,-1.4771522629744958,1.1507158535952065,-0.6649154898390756,0.0870211265824105,-0.5733789584581486,-0.040057154329382526,3.3569675798575966
Chennai,32.89421669041267,0.6014809362607197,-1.0934463035190065,3,42.07015294113772,968.18249672071,46,12.411322137857594,1.353257965725247,1.136341375050585,-0.18835347590868787,-0.007609949646189105,0.32101334308237106,-1.240247972370873,-0.07056426587621013,1.5025407679558758,-1.4771331753714771,0.23717163094552435,-0.6648664558056612,0.08769561991249793,-0.014990042284283625,3.7628302500496775
Kolkata,19.36653251008839,0.7087572137896467,0.4200645409654221,1,34.901845196344794,1002.2243260054804,83,1.7432580116912455,0.3210004252432004,1.3530763850310872,1.1363808462148448,0.6012902244330524,-0.006783899847996356,0.32182849501128163,-1.0931849291933209,-0.07170823049935511,1.502560664121495,1.2423094305909412,0.2372224284621304,-0.664428749121882,-0.03995729014003734,3.580788692400264
Lucknow,27.313528104179845,-0.49068611435917386,1.2920678717032916,0,45.865174365899485,987.0158700255444,97,19.914369198781777,-1.248840832366556,0.32039062166733195,1.3531160812583363,0.7085700783057326,0.6024308857871432,-0.006088637519600296,0.4204896244656505,-1.095226614231587,-0.07168876151829846,0.7408428725210267,1.2423621930437205,0.23794422362746062,-0.04731207397499662,3.8472748487911113
Lucknow,29.15810147377573,-1.3963253255622543,0.5813958608159505,1,38.62597306715347,1000.2637093105192,99,0.0118761787942289,-0.32661930565519953,-1.250101870659339,0.32042924552816804,-0.49091323651817365,0.7097661698981125,0.6033489642583,1.2925872756016816,0.4197767376782053,-1.0952074229901088,1.5077941725175508,0.7408946546606787,1.2434005297765687,-0.04903685607482889,3.6794847887957007
Pune,37.911333894656565,-0.29059914170418777,-0.3813948894224442,1,9.131611268432913,1034.4875310969455,31,42.62073295993238,-0.11256290548497788,-0.32749776853026485,-1.250064877636712,-1.396582639644485,-0.49033690384197615,0.7107235055156019,0.5818383947476026,1.2926399707093494,0.4197963400274848,1.0013681808189634,1.507847453964415,0.7417750677631497,-0.03906905426737002,2.315660364687351
Pune,18.31155336484388,-0.04264901855771765,1.462403699605617,1,37.33368769117107,999.262510429086,89,36.21426540632059,0.9032196341260752,-0.113352568961701,-0.3274598174527417,-0.29081959342484615,-1.3964742556931793,-0.4898184977188312,-0.3810564959266228,0.5812671500081157,1.2926598099167745,-1.0619411273531052,1.001420472257542,1.5089693980955634,-0.046346544106311095,3.64632908376992
Bangalore,38.983738930707055,-0.31192244700250005,-0.4612767717895408,2,4.332830914051836,1024.6491405118024,56,26.51325663174501,-1.3712675364532423,0.9028513590231279,-0.11331439551051133,-0.04286120419295204,-0.2901398747174751,-1.3962872631113856,1.4629415279096742,-0.38247303006029243,0.5812867961790595,0.9109649890742014,-1.0618928694620635,1.0023829309158518,-0.03839623423306879,1.6738822255189516
Ahmedabad,35.10855063794277,0.5603738208598742,-0.636582651447563,4,13.302421314118545,1000.15162946872,3,6.016938101749797,1.0276685529520455,-1.3725793623779543,0.9028905877255855,-0.31214360959299337,-0.04205336830323303,-0.2895482478996368,-0.4609470187319897,1.463143770640997,-0.38245364540765214,-1.3976448879782035,0.9110171037842739,-1.0615801955028399,-0.029524146498831692,2.6604288455980294
Hyderabad,31.504932172731284,-1.421805896921145,1.1861605765023966,2,5.056094704812962,1023.7896916695768,72,43.224644015367424,0.5779662697012354,1.0273519043788693,-1.372542496538981,0.5601817386157573,-0.31147490875388756,-0.04137100554179384,-0.6362718603822275,-0.4624336857662253,1.4631636561159385,-0.7701676945658921,-1.3975972863518682,0.9119510923482013,-0.05000338885119729,1.8010651541920273
Lucknow,27.556714805182764,-0.8187662823745946,1.630419803370753,3,6.0873683992192,1039.721575795333,46,32.33324595585817,0.15977873161533884,0.5774630661259473,1.0273912623657695,-1.4220640604668757,0.5613011596988905,-0.31089108507888447,1.1866685249190247,-0.6379124385345083,-0.46241432281152334,-1.3470482037059581,-0.7701188662892052,-1.3973903334138293,-0.0488061774904058,1.9583141008700824
Hyderabad,39.56057612949084,-1.0110438143195732,-0.6901412559143268,1,28.26851114856207,1008.336876509716,96,17.300828382241978,-0.29839832478016853,0.15910204665034822,0.5775019569371618,-0.8190043419699639,-1.421968842465906,0.5622041952539266,1.6309758051670966,1.1866282379188173,-0.6378931231973144,-1.2749043605042485,-1.3470005031685526,-0.7697143060037415,-0.041111521092783536,3.376512233286464
Pune,24.320897019288452,-1.1752433627842827,0.5982921894339954,0,29.47496887008089,1035.8412751843011,6,14.918721549499631,1.0946085274150743,-0.2992650804317155,0.1591405030251428,-1.0112882840045363,-0.8185975301077792,-1.4217911743549227,-0.6898362580251413,1.6313255589027882,1.1866480483591442,0.27680096585402025,-1.2748565189333974,-1.3467776161429128,-0.04821343857177649,3.4169056538764404
Jaipur,40.27165814632512,-0.4316876778381959,-0.3832757190904147,2,3.489012064322728,958.849250205192,16,48.94657178079806,-0.6739038580770418,1.0943196482963626,-0.2992271000366714,-1.1754933065036077,-1.0109808229928736,-0.8181991830644357,0.5987365509600919,-0.6915238583577991,1.6313454900151503,0.3611999931567175,0.2768518408417091,-1.2746109121123008,-0.03995454391448001,1.501632647326308
Pune,36.06437986879719,-0.5966912208179441,-0.42372832310434755,1,7.637256830735302,1034.4875310969455,31,42.62073295993238,1.1771271516445212,-0.6749263888673113,1.0943590758242228,-0.4319128331253507,-1.1752706882951072,-1.010652838823615,-0.3829375290348748,0.5981801404796359,-0.6915045575684758,-1.4566751290438922,0.36125103313541734,0.2775861162180075,-0.040662591546280255,2.1560850359606243
Pune,30.02105534156632,-1.2445493797179683,-0.2517523778471367,0,3.057560983448203,1019.6029796674972,61,5.473379933955758,0.6888869669782397,1.176872504644904,-0.674888798568252,-0.5969218769427844,-0.4313060156348927,-1.1750027920208643,-0.42339450861204553,-0.3843557144571243,0.5981997912400495,-1.166480274260277,-1.4566276428153222,0.3620118877532971,-0.04583901123760586,1.4005820501022155
Bangalore,42.83360644807926,1.3001808314762926,1.0043863041122845,2,19.333634374693503,1032.2600560659655,25,23.169037410780994,-0.0124200749004225,0.6884297778700456,1.1769120178976902,-1.2448016339401038,-0.5964003176838438,-0.4307660193679689,-0.25139996154557653,-0.4248482097028155,-0.38433633031536485,-1.4868577462255914,-1.1664322207320115,-1.4564392798905577,-0.0407484162091997,3.012276380708399
Jaipur,36.998097218402854,-0.8350430269582717,0.8448727822354415,1,9.365553900929537,1025.5551138543049,51,25.62288279409608,1.474432447240244,-0.013168195012419648,0.6884687839118353,1.3000134126921867,-1.2446148265289385,-0.5959207035291763,1.0048745908818257,-0.2527026750593008,-0.4248288365490058,-0.348247799082916,-1.4868103190007882,-1.166152468612401,-0.047500008551187495,2.3384881840093015
Bangalore,15.886436440173998,0.20142382155840802,-0.9736225256266282,0,14.215262458012772,975.8779981600017,80,26.722794562862344,0.7972416564297395,1.47430113470459,-0.013129917527300637,-0.8352816291827772,1.301515096096785,-1.244372292399162,0.8453438151960063,1.004674713789432,-0.2526832551924775,-1.0455754227990401,-0.3481981459982624,-1.486631461293077,-0.024353939563200738,2.7222990331517014
Ahmedabad,21.17644340856222,0.7436065637782379,0.26954475424378743,3,3.0067146427455675,1013.230583059358,20,7.733607044161811,-1.6526940209960839,0.7968294173030607,1.4743409568146146,0.20121977274892094,-0.8348832276033841,1.302688859838357,-0.9733481905403105,0.8450038920050831,1.004694474855272,-0.7063089258312826,-1.0455271329148084,-0.34766071320006425,-0.03884961260833642,1.387971614430217
Chennai,41.544800679178806,1.6357285335647473,0.29022768713034214,0,23.088701544027824,1037.1460590187717,4,45.02861506181928,-1.038806892843165,-1.6541225942008824,0.7968685359097144,0.7434205900913026,0.20215372240767762,-0.8344908369425573,0.2699535567440307,-0.9752846753898563,0.8450236097430184,-1.4904147558253984,-0.7062599727175787,-1.0452093050097526,-0.03505297959314984,3.1817429149677117
Lucknow,45.131314153947244,1.1769413069874304,0.7882292886872289,0,10.885263737025108,1048.56504541106,20,24.18774709662064,1.3248709670862258,-1.0399808004197149,-1.6540860207233576,1.6355723011673797,0.7446346885330863,0.202925402242947,0.29063872680376607,0.2691085199756068,-0.9752654516012113,-0.08555809939818018,-1.490367335554166,-0.7058353018017495,-0.04015342853504851,2.475299291312695
Pune,37.56945684366829,-0.08546364762441637,-0.9847927122912697,3,15.004890007303555,951.822182565155,17,38.549214626606776,1.7410735298170965,1.324677610297551,-1.0399435892021767,1.1767697796817231,1.6372473639016163,0.7456047770728772,0.7886941947940577,0.28981184877212407,0.26912808143990763,-0.9392625121507188,-0.08550793278344802,-1.4901895980325577,-0.027067215494750992,2.772894301002307
Delhi,19.308909177317155,0.30613986563574214,-0.5814390864874217,0,36.54308577527258,950.5061583846218,17,2.7441307323237463,0.8635459773111155,1.7410528309687103,1.324717277034811,-0.08567726060066908,1.1782077845511745,1.6385439194248004,-0.9845195854302152,0.7883045410211426,0.28983141585443223,-0.6510696945653446,-0.9392140144361936,-0.08488777281158442,-0.03242531038157996,3.6254892274411192
Pune,19.343549778934015,-0.7223069320016442,-1.731518839678596,3,3.554619031800537,1045.0061967050806,26,16.03713702190637,-1.2555278220966115,0.8631612439436527,1.7410929300802875,0.30593930781772793,-0.08489154726354124,1.1793364494865775,-0.5811223308083976,-0.986465877229315,0.7883242433732733,0.8556575949605647,-0.6510206334648914,-0.9388627060915445,0.06825444251042419,1.5161418898487076
Mumbai,35.74731618107802,-1.0424268437028814,0.7888721540036038,2,47.8502860237399,985.9491151219756,23,49.459245490667946,-1.2515078993306983,-1.2567916344277519,0.8632004314309142,-0.7225417758646718,0.30692736482817123,-0.08422485227318033,-1.731326482584319,-0.5827144952522929,-0.986446656474775,-1.45208552416952,0.8557096015506368,-0.6505785664140649,-0.04811716677927125,3.8887602336147395
Mumbai,14.634490143708952,-1.4675866290401716,-0.19528482639102124,3,8.872762586571806,960.7891426993305,97,48.727363259943495,0.6520928156928777,-1.2527700440325469,-1.256754648351941,-1.0426723596256864,-0.7220851229295163,0.30773736490683845,0.7893371296460758,-1.7339283682138367,-0.5826951649367129,1.6466647603720974,-1.4520380289687667,0.8566261725134807,-0.047366186282578715,2.289779711603814
Delhi,37.39929101648282,1.1667494854526967,-1.43449639004823,2,42.728516827792404,1036.7072318580103,83,41.891286764162274,-1.7979780860514416,0.6516203628574881,-1.2527330537806172,-1.4678463188099578,-1.0423811143966462,-0.7216514771330842,-0.19492630226653332,0.7889480402816095,-1.7339093502889873,-1.0800491609609135,1.6467183132960086,-1.4518482206693264,0.027110789266370852,3.778000448265894
Delhi,21.853676239609175,-1.776140842644899,1.1945616637645353,4,21.025949943345633,1014.9963930777764,5,19.20453057456248,0.8437988178867711,-1.7994669290615595,0.6516593306754719,1.1665776183751582,-1.4677747559632202,-1.0420646146692905,-1.4342719054669073,-0.19617943966795123,0.7889677428083587,1.2883659733555952,-1.080000938469128,1.6478839910461465,-0.05111599652513529,3.092221301123518
Lucknow,27.31053089844738,-0.545812693752931,-1.465517804393588,0,31.759169443173217,984.1066351050258,62,34.52801162228203,-0.9602163502925273,0.8434058925854327,-1.7994305065131833,-1.7764108189007544,1.1680103570747788,-1.4676138410519324,1.1950705208862882,-1.4366130179985899,-0.19616000446311366,-0.2298600716591641,1.2884188258439566,-1.0796939671561931,-0.006744038979519752,3.489182905890991
Delhi,41.7746013557304,-0.7831887701716098,-1.3848902095966977,4,41.08177164040921,967.4366429004992,25,5.154687300687244,-0.3269671210797504,-0.9613576552798138,0.8434450595582492,-0.546041653704986,-1.7764986877007811,1.1691352923708,-1.465296675249165,1.1950376096839481,-1.4365939193949353,0.5209936627521661,-0.22981018713925047,1.2894716668669093,-0.01906887607044143,3.7396146692639527
Mumbai,29.837330146228556,0.11772075297524341,-0.8384942618310594,2,43.53628967000557,990.895294441427,9,44.72399654840337,1.3515385458283453,-0.32784572824295855,-0.961320362418059,-0.7834256436947509,-0.5454938052333326,-1.7764506864568397,-1.3846603593538844,-1.4676650232653305,1.1950574224062227,1.1731661702032958,0.5210450151102847,-0.22923547125725346,-0.02892891660438274,3.7963043550365763
Delhi,18.950924239937695,-0.7359939397371327,-1.5237822266466672,4,33.8411313467615,1004.671027934328,2,5.149073966565776,-0.033740752398433146,1.351356251848097,-0.3278077775267654,0.11751391369843825,-0.7830004487377706,-0.5449955723697743,-0.8382053105716207,-1.3869579197656372,-1.4676459330878766,1.344874577800101,1.1732187974884458,0.5218561925184038,-0.00415666864465826,3.550798624096615
Pune,27.135949132624265,0.646621254513237,1.6073671817772202,2,12.08859806429787,972.6495775197938,26,48.38496941035432,-1.2970707437681943,-0.03449771720431736,1.3513959462891174,-0.7362292398934409,0.11840461352466944,-0.7825890823052865,-1.523567399684027,-0.840023158543722,-1.3869388076876903,0.6666395120927573,1.3449275407566996,1.1742353593800392,-0.044754231996970525,2.571741474438159
Mumbai,20.475479947227445,-0.8617821675482273,-0.777897528979247,0,40.78027871578128,982.5399698159268,38,44.24991782616405,-0.34722673500643497,-1.2983517898117902,-0.03445946186830122,0.6464320475597033,-0.7357796591099084,0.11914566269594155,1.607920690082575,-1.5259869013887555,-0.840003898050825,-0.8550819851995451,0.6666911491728295,1.3459981776701613,-0.03881844040700788,3.7324244271397076
Ahmedabad,34.108265374095346,0.22276537376560693,1.1027033601510525,0,42.78622690639181,975.1782295825363,3,9.218546033948162,-1.1201512934820257,-0.34811374669072215,-1.2983148468930716,-0.8620216611940296,0.6475960331626851,-0.7353510219964574,-0.7776020232632274,1.608250204595428,-1.525967827037391,1.152074913441137,-0.8550333229211536,0.6675481938893604,-0.04462753965011389,3.779319313739346
